time,tile,y,x,tstar,rad_net_tile,le,ftl,fqw,gc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
179,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15465600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,179 days 00:00:00.000000000,2019-02-27 06:00:00,2019,57.25,58,89.25,90,179.0,179
180,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,8,1,1,298.2778,142.44902,99.131615,43.15181,3.963679e-05,0.0066672023,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
180,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15552000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,180 days 00:00:00.000000000,2019-02-28 06:00:00,2019,58.25,59,90.25,91,180.0,180
181,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,8,1,1,298.6334,174.17937,136.09488,35.00407,5.4416192e-05,0.006854761,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
181,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15638400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,181 days 00:00:00.000000000,2019-03-01 06:00:00,2019,59.25,60,91.25,92,181.0,181
182,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,8,1,1,297.02664,93.48513,56.38754,38.17796,2.254599e-05,0.006485162,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
182,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15724800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,182 days 00:00:00.000000000,2019-03-02 06:00:00,2019,60.25,61,92.25,93,182.0,182
183,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,8,1,1,297.92795,107.789154,80.48113,27.636621,3.2179578e-05,0.006789122,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
183,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15811200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,183 days 00:00:00.000000000,2019-03-03 06:00:00,2019,61.25,62,93.25,94,183.0,183
184,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,8,1,1,298.6884,155.679,157.50377,-6.9929814,6.2976316e-05,0.0071411654,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
184,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15897600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,184 days 00:00:00.000000000,2019-03-04 06:00:00,2019,62.25,63,94.25,95,184.0,184
185,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,8,1,1,298.85086,177.95276,185.27357,-11.783778,7.407979e-05,0.0072440654,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
185,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,15984000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,185 days 00:00:00.000000000,2019-03-05 06:00:00,2019,63.25,64,95.25,96,185.0,185
186,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,8,1,1,299.18716,187.49585,182.44276,-1.9226128,7.294792e-05,0.007330459,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
186,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16070400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,186 days 00:00:00.000000000,2019-03-06 06:00:00,2019,64.25,65,96.25,97,186.0,186
187,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,8,1,1,299.07507,186.21265,169.34383,13.6618395,6.7710454e-05,0.0074361977,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
187,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16156800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,187 days 00:00:00.000000000,2019-03-07 06:00:00,2019,65.25,66,97.25,98,187.0,187
188,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,8,1,1,299.93088,180.0381,168.34157,0.7854257,6.73097e-05,0.0074582384,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
188,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16243200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,188 days 00:00:00.000000000,2019-03-08 06:00:00,2019,66.25,67,98.25,99,188.0,188
189,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16329600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,189 days 00:00:00.000000000,2019-03-09 06:00:00,2019,67.25,68,99.25,100,189.0,189
189,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,16329600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,189 days 00:00:00.000000000,2019-03-09 06:00:00,2019,67.25,68,99.25,100,189.0,189
